iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Dec 31, 2012"
Total Net Assets,"3,660,934,794.25"
Shares Outstanding,"43,300,000.00"
Stock,"99.75"
Bond,"0.00"
Cash,"0.07"
Other,"0.18"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.78","43.27","659,519.00","28,537,387.13","-","Utilities","2090571","US92343V1044","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.74","39.56","680,737.00","26,929,955.72","-","Financial Services","2297907","US1729674242","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.73","68.23","392,389.00","26,772,701.47","-","Consumer Discretionary","2961280","US9311421039","Bolsa De Valores De Lima"
"PEP","PEPSICO INC","Equity","0.68","68.43","363,136.00","24,849,396.48","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"QCI","QUALCOMM INC","Equity","0.67","62.02","398,050.00","24,687,061.00","-","Technology","5382468","US7475251036","Deutsche Boerse Xetra"
"CSCO","CISCO SYSTEMS INC","Equity","0.67","19.65","1,243,854.00","24,441,731.10","-","Technology","2198163","US17275R1023","NASDAQ"
"INCO","INTEL CORPORATION CORP","Equity","0.66","20.63","1,168,228.00","24,100,543.64","-","Technology","5923652","US4581401001","Euronext Amsterdam"
"ABT","ABBOTT LABORATORIES","Equity","0.65","65.50","365,355.00","23,930,752.50","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.64","37.38","623,598.00","23,310,093.24","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.60","61.85","355,490.00","21,987,056.50","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"SLBA","SCHLUMBERGER LTD.","Equity","0.59","69.29","309,729.00","21,461,122.41","-","Energy","4779232","AN8068571086","Euronext Amsterdam"
"AMZN","AMAZON COM INC","Equity","0.58","251.14","84,021.00","21,101,033.94","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.57","88.21","236,039.00","20,821,000.19","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.56","49.79","414,151.00","20,620,578.29","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"VISA","VISA INC","Equity","0.50","151.58","121,079.00","18,353,154.82","-","Financial Services","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.47","82.01","211,155.00","17,316,821.55","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.46","57.99","292,990.00","16,990,490.10","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.42","86.32","180,184.00","15,553,482.88","-","Health Care","2023607","US0311621009","NASDAQ"
"MMM","3M","Equity","0.41","92.85","160,754.00","14,926,008.90","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.40","31.42","471,433.00","14,812,424.86","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.40","127.56","113,954.00","14,535,972.24","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.39","76.61","187,904.00","14,395,325.44","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.39","48.35","296,890.00","14,354,631.50","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.38","31.94","438,828.00","14,016,166.32","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.38","125.72","110,326.00","13,870,184.72","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.37","51.02","268,325.00","13,689,941.50","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"CAT","CATERPILLAR INC.","Equity","0.37","89.58","151,161.00","13,541,002.38","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"AEC1","AMERICAN EXPRESS","Equity","0.36","57.48","231,962.00","13,333,175.76","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"BA","BOEING","Equity","0.36","75.36","173,526.00","13,076,919.36","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.36","54.24","240,335.00","13,035,770.40","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.35","73.45","175,442.00","12,886,214.90","-","Health Care","2369174","US3755581036","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.35","32.59","391,289.00","12,752,108.51","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"NCRA","NEWS CORP. CL A","Equity","0.34","25.54","485,236.00","12,392,927.44","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.34","73.73","167,814.00","12,372,926.22","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.34","491.28","25,119.00","12,340,462.32","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.34","25.30","486,405.00","12,306,046.50","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.32","49.32","237,354.00","11,706,299.28","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.32","94.65","123,564.00","11,695,332.60","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.32","104.54","110,551.00","11,557,001.54","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.31","63.47","180,492.00","11,455,827.24","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"F","F MOTOR","Equity","0.31","12.95","868,921.00","11,252,526.95","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.30","158.09","70,231.00","11,102,818.79","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"TWX*","TIME WARNER INC","Equity","0.29","47.83","222,344.00","10,634,713.52","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.29","25.47","410,675.00","10,459,892.25","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"DUK","DUKE ENERGY CORP","Equity","0.28","63.80","163,026.00","10,401,058.80","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"4XS","EXPRESS SCRIPTS HOLDING","Equity","0.28","54.00","186,570.00","10,074,780.00","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Xetra"
"ACN","ACCENTURE PLC CLASS A","Equity","0.27","66.50","149,139.00","9,917,743.50","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.27","98.77","100,347.00","9,911,273.19","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.27","41.02","240,239.00","9,854,603.78","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.27","44.97","217,030.00","9,759,839.10","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.26","53.62","175,676.00","9,419,747.12","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.25","35.52","260,376.00","9,248,555.52","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.25","59.17","153,141.00","9,061,352.97","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.25","52.96","169,903.00","8,998,062.88","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.24","32.32","276,849.00","8,947,759.68","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.24","51.60","168,084.00","8,673,134.40","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.24","42.81","201,185.00","8,612,729.85","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.23","74.31","115,696.00","8,597,369.76","-","Energy","5864676","US0325111070","Boerse Berlin"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.23","66.66","127,512.00","8,499,949.92","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"TXN","TEXAS INSTRUMENT INC","Equity","0.22","30.94","265,011.00","8,199,440.34","-","Technology","2885409","US8825081040","NASDAQ"
"BIIB","BIOGEN INC INC","Equity","0.22","146.67","55,480.00","8,137,251.60","-","Health Care","2455965","US09062X1037","NASDAQ"
"CELG","CELGENE CORP","Equity","0.22","78.72","102,009.00","8,030,148.48","-","Health Care","2182348","US1510201049","NASDAQ"
"DE","DEERE","Equity","0.22","86.42","92,107.00","7,959,886.94","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.21","57.93","134,394.00","7,785,444.42","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.21","53.10","144,785.00","7,688,083.50","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.21","84.43","90,803.00","7,666,497.29","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.21","109.45","69,156.00","7,569,124.20","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","120.79","62,427.00","7,540,557.33","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.21","34.20","219,732.00","7,514,834.40","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"DHR","DANAHER CORP","Equity","0.21","55.90","134,412.00","7,513,630.80","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.20","34.69","213,680.00","7,412,559.20","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.20","37.01","199,741.00","7,392,414.41","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.20","42.45","171,542.00","7,281,957.90","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.20","621.20","11,530.00","7,162,436.00","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.19","58.31","122,402.00","7,137,260.62","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.19","78.50","90,467.00","7,101,659.50","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","25.70","276,069.00","7,094,973.30","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.19","66.40","106,614.00","7,079,169.60","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","77.27","91,313.00","7,055,755.51","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.19","97.19","72,307.00","7,027,517.33","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"DTV","DIRECTV","Equity","0.19","50.16","139,825.00","7,013,622.00","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"D","DOMINION ENERGY INC","Equity","0.19","51.80","132,243.00","6,850,187.40","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.19","19.12","356,548.00","6,817,197.76","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.18","68.35","98,614.00","6,740,266.90","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.18","91.72","72,962.00","6,692,074.64","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.18","69.19","96,506.00","6,677,250.14","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.18","14.25","457,484.00","6,519,147.00","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"PA9","TRAVELERS COMPANIES INC","Equity","0.18","71.82","90,527.00","6,501,649.14","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"MWZ","METLIFE INC","Equity","0.18","32.94","196,780.00","6,481,933.20","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","57.01","113,143.00","6,450,282.43","-","Producer Durables","2065308","US0530151036","NASDAQ"
"6COP","COVIDIEN","Equity","0.18","57.74","111,556.00","6,441,243.44","-","Health Care","B4MSG67","IE00B68SQD29","Boerse Berlin"
"AG4","ALLERGAN","Equity","0.18","91.73","70,210.00","6,440,363.30","-","Health Care","5793208","US0184901025","Boerse Berlin"
"VIAB","VIACOM INC CLASS B","Equity","0.18","52.74","122,094.00","6,439,237.56","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"PCP","PRECISION CASTPARTS CORP","Equity","0.17","189.42","33,608.00","6,366,027.36","-","Materials & Processing","2699514","US7401891053","-"
"CB","ACE LTD","Equity","0.17","79.80","78,334.00","6,251,053.20","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.17","45.47","136,699.00","6,215,703.53","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"BLK","BLACKROCK INC","Equity","0.17","206.71","29,453.00","6,088,229.63","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.17","40.41","149,694.00","6,049,134.54","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.16","60.81","98,454.00","5,986,987.74","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.16","29.74","197,089.00","5,861,426.86","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"3EC","EATON PLC","Equity","0.16","54.20","106,580.00","5,776,636.00","-","Industrials","B92SC20","IE00B8KQN827","Deutsche Boerse Xetra"
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.16","53.33","107,971.00","5,758,093.43","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"8686","AFLAC INC.","Equity","0.16","53.12","108,112.00","5,742,909.44","-","Financial Services","6028824","US0010551028","Tokyo Stock Exchange"
"CBS","CBS CORP CLASS B","Equity","0.16","38.05","149,754.00","5,698,139.70","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.15","39.12","143,602.00","5,617,710.24","-","Utilities","2185046","US1567001060","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.15","19.90","281,660.00","5,605,034.00","-","Technology","2986539","US9843321061","NASDAQ"
"LOM","LOCKHEED MARTIN CORP","Equity","0.15","92.29","60,243.00","5,559,826.47","-","Producer Durables","5335161","US5398301094","Deutsche Boerse Xetra"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.15","63.78","84,883.00","5,413,837.74","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.15","168.10","32,062.00","5,389,622.20","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","47.01","112,878.00","5,306,394.78","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.14","96.96","54,394.00","5,274,042.24","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.14","46.44","113,275.00","5,260,491.00","-","Materials & Processing","2636607","US6516391066","New York Stock Exchange Inc."
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.14","35.30","148,955.00","5,258,111.50","-","Financial Services","B00PHX6","US0268747849","Bolsa Mexicana De Valores"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.14","74.05","70,338.00","5,208,528.90","-","Technology","2257019","US1924461023","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.14","28.83","178,187.00","5,137,131.21","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.14","32.74","156,334.00","5,118,375.16","-","Energy","5727371","US9694571004","Deutsche Boerse Xetra"
"GD","GENERAL DYNAMICS CORP","Equity","0.14","69.27","73,369.00","5,082,270.63","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.14","30.66","162,890.00","4,994,207.40","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.14","63.00","78,680.00","4,956,840.00","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","72.16","67,641.00","4,880,974.56","-","Technology","2285991","US2282271046","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.13","52.04","93,394.00","4,860,223.76","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.13","30.70","156,976.00","4,819,163.20","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.13","108.35","44,367.00","4,807,164.45","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","135.35","35,469.00","4,800,729.15","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.13","144.96","32,937.00","4,774,547.52","-","Financial Services","2852533","US74460D1090","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.13","42.68","111,822.00","4,772,562.96","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.13","45.18","105,299.00","4,757,408.82","-","Financial Services","2417578","US40414L1098","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.13","75.32","62,913.00","4,738,607.16","-","Financial Services","2195722","US1712321017","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.13","19.73","239,897.00","4,733,167.81","-","Producer Durables","2160753","US1264081035","NASDAQ"
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.13","38.55","122,445.00","4,720,254.75","-","Financial Services","B1ZB327","US2547091080","Boerse Berlin"
"BBT","BB AND T CORP","Equity","0.13","29.11","161,295.00","4,695,297.45","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.13","61.84","75,190.00","4,649,749.60","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","40.17","113,199.00","4,547,203.83","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.12","490.37","9,250.00","4,535,922.50","-","Health Care","2871301","US46120E6023","NASDAQ"
"RTN1","RAYTHEON","Equity","0.12","57.56","77,627.00","4,468,210.12","-","Producer Durables","7433803","US7551115071","Boerse Stuttgart"
"GLW","CORNING INC","Equity","0.12","12.62","350,190.00","4,419,397.80","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.12","34.12","128,813.00","4,395,099.56","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.12","71.90","60,663.00","4,361,669.70","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.12","64.72","67,347.00","4,358,697.84","-","Financial Services","2927925","US92276F1003","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.12","34.47","125,998.00","4,343,151.06","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","31.66","136,436.00","4,319,563.76","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.12","37.68","114,446.00","4,312,325.28","-","Technology","2008154","US00724F1012","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.12","60.92","70,212.00","4,277,315.04","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.12","57.09","74,841.00","4,272,672.69","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.12","33.21","128,560.00","4,269,477.60","-","Technology","2235822","US1113201073","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.12","56.67","75,278.00","4,266,004.26","-","Financial Services","2319157","US29476L1070","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.12","57.68","73,791.00","4,256,264.88","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","55.60","76,151.00","4,233,995.60","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.12","46.16","91,654.00","4,230,748.64","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.11","27.39","153,385.00","4,201,215.15","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"BHI","BAKER HUGHES INC","Equity","0.11","40.84","102,314.00","4,178,503.76","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.11","101.74","40,999.00","4,171,238.26","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.11","27.38","151,989.00","4,161,458.82","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.11","93.81","44,304.00","4,156,158.24","-","Health Care","2036070","US0153511094","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.11","84.02","49,341.00","4,145,630.82","-","Materials & Processing","2011602","US0091581068","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.11","125.70","32,485.00","4,083,364.50","-","Financial Services","2350684","US3546131018","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.11","41.76","97,600.00","4,075,776.00","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.11","39.84","101,859.00","4,058,062.56","-","Materials & Processing","2465254","US4601461035","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.11","59.50","67,724.00","4,029,578.00","-","Technology","2459020","US4612021034","NASDAQ"
