iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Dec 30, 2011"
Total Net Assets,"3,209,335,331.04"
Shares Outstanding,"43,250,000.00"
Stock,"99.75"
Bond,"0.00"
Cash,"0.11"
Other,"0.14"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"QPSA","QUEPASA CORP.","Equity","0.00","3.32","1,556.00","5,165.92","-","Technology","2017581","US74833W2061","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","2.15","2,430.00","5,224.50","-","Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"CVTI","COVENANT TRANSPORTATION GROUP INC","Equity","0.00","2.97","1,896.00","5,631.12","-","Producer Durables","2200853","US22284P1057","NASDAQ"
"CACB","CASCADE BANCORP","Equity","0.00","4.38","1,373.00","6,013.74","-","Financial Services","2184236","US1471542076","NASDAQ"
"HMPR","HAMPTON ROADS BANKSHARES INC.","Equity","0.00","2.74","2,240.00","6,137.60","-","Financial Services","2877440","US4093215022","NASDAQ"
"NBS","NEOSTEM INC.","Equity","0.00","0.51","12,452.00","6,313.16","-","Health Care","B1D7XG1","US6406503051","Nyse Mkt Llc"
"CBKN","CAPITAL BANK CORP.","Equity","0.00","2.01","3,185.00","6,401.85","-","Financial Services","2654030","US1397931031","NASDAQ"
"GNOM","COMPLETE GENOMICS INC.","Equity","0.00","2.93","2,264.00","6,633.52","-","Health Care","B5KZ1J5","US20454K1043","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","4.35","1,557.00","6,772.95","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"SGS","STREAM GLOBAL SERVICES INC.","Equity","0.00","3.31","2,072.00","6,858.32","-","Producer Durables","B29N9J5","US86323M1009","Nyse Mkt Llc"
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","1.26","5,552.00","6,995.52","-","Health Care","2784283","US0186062024","New York Stock Exchange Inc."
"IFT","EMERGENT CAPITAL INC","Equity","0.00","1.88","4,014.00","7,546.32","-","Financial Services","B4JZ0B4","US4528341047","New York Stock Exchange Inc."
"SNSS","SUNESIS PHARMACEUTICALS INC","Equity","0.00","1.17","6,452.00","7,548.84","-","Health Care","B05KZ43","US8673286014","NASDAQ"
"MOTR","MOTRICITY INC.","Equity","0.00","0.90","8,417.00","7,575.30","-","Technology","B5VDP30","US6201071023","NASDAQ"
"CFNB","CALIFORNIA FIRST NATIONAL BANCORP","Equity","0.00","16.08","472.00","7,589.76","-","Financial Services","2031439","US1302221023","NASDAQ"
"DVOXQ","DYNAVOX INC CLASS A","Equity","0.00","3.64","2,122.00","7,724.08","-","Technology","B5VHFH6","US26817F1049","Non-Nms Quotation Service (Nnqs)"
"OPXT","OPNEXT INC.","Equity","0.00","0.81","9,915.00","8,009.34","-","Technology","B1Q7841","US68375V1052","NASDAQ"
"HRG","HARBINGER GROUP INC.","Equity","0.00","4.01","2,047.00","8,208.47","-","Materials & Processing","B4WZ088","US41146A1060","New York Stock Exchange Inc."
"BGMD","BG MEDICINE INC","Equity","0.00","4.72","1,744.00","8,231.68","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"STXS","STEREOTAXIS INC.","Equity","0.00","0.82","10,030.00","8,260.71","-","Health Care","B02GMV0","US85916J1025","NASDAQ"
"ACUR","ACURA PHARMACEUTICALS INC","Equity","0.00","3.49","2,449.00","8,547.01","-","Health Care","2405904","US00509L7038","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","4.33","1,974.00","8,547.42","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"GEVO","GEVO INC","Equity","0.00","6.29","1,361.00","8,560.69","-","Energy","B5SBGV2","US3743961092","NASDAQ"
"OFLX","OMEGA FLEX INC","Equity","0.00","14.13","632.00","8,930.16","-","Materials & Processing","B0FPH75","US6820951043","NASDAQ"
"NPTN","NEOPHOTONICS CORP","Equity","0.00","4.58","1,969.00","9,018.02","-","Technology","B3TMC78","US64051T1007","New York Stock Exchange Inc."
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","7.83","1,165.00","9,121.95","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"FRF","FORTEGRA FINANCIAL CORP.","Equity","0.00","6.68","1,366.00","9,124.88","-","Financial Services","B4VK051","US34954W1045","New York Stock Exchange Inc."
"SCHSQ","SCHOOL SPECIALTY INC","Equity","0.00","2.50","3,652.00","9,130.00","-","Consumer Discretionary","2249652","US8078631053","Non-Nms Quotation Service (Nnqs)"
"SMSI","SMITH MICRO SOFTWARE INC","Equity","0.00","1.13","8,140.00","9,198.20","-","Technology","2829861","US8321541083","NASDAQ"
"BONT","BON TON STORES INC","Equity","0.00","3.37","2,800.00","9,436.00","-","Consumer Discretionary","2110532","US09776J1016","NASDAQ"
"PTX","PERNIX THERAPEUTICS HOLDINGS INC","Equity","0.00","9.26","1,031.00","9,547.06","-","Health Care","B64JP76","US71426V1089","NASDAQ"
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","1.21","7,923.00","9,586.83","-","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"IPSU","IMPERIAL SUGAR CO.","Equity","0.00","3.57","2,777.00","9,913.89","-","Consumer Staples","2805184","US4530962087","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","9.64","1,037.00","9,996.68","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","8.38","1,193.00","9,997.34","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","9.93","1,012.00","10,049.16","-","Energy","2404978","US40609P1057","NASDAQ"
"PRMW","PRIMO WATER CORP","Equity","0.00","3.04","3,315.00","10,077.60","-","Consumer Staples","B5TL6Q6","US74165N1054","NASDAQ"
"MERU","MERU NETWORKS INC","Equity","0.00","4.13","2,451.00","10,122.63","-","Technology","B511PH8","US59047Q1031","NASDAQ"
"CRTX","CORNERSTONE THERAPEUTICS INC","Equity","0.00","5.60","1,825.00","10,220.00","-","Health Care","B00PWL9","US21924P1030","NASDAQ"
"PIP","ALTIMMUNE INC","Equity","0.00","1.27","8,092.00","10,276.84","-","Health Care","B0LD4B6","US71714G1022","Nyse Mkt Llc"
"ELLI","ELLIE MAE INC","Equity","0.00","5.65","1,914.00","10,814.10","-","Technology","B532X75","US28849P1003","New York Stock Exchange Inc."
"DHT","DHT HOLDINGS INC.","Equity","0.00","0.74","14,645.00","10,837.30","-","Producer Durables","B0M5TM7","MHY2065G1052","New York Stock Exchange Inc."
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","16.92","654.00","11,065.68","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"ZGNX","ZOGENIX INC","Equity","0.00","2.24","4,976.00","11,146.24","-","Health Care","B5BTKW2","US98978L1052","NASDAQ"
"EPOC","EPOCRATES INC.","Equity","0.00","7.80","1,438.00","11,216.40","-","Health Care","B4MKX73","US29429D1037","NASDAQ"
"NLNK","NEWLINK GENETICS CORP","Equity","0.00","7.04","1,594.00","11,221.76","-","Health Care","B4LHRV7","US6515111077","NASDAQ"
"UNTKQ","UNITEK GLOBAL SERVICES INC","Equity","0.00","4.53","2,498.00","11,315.94","-","Producer Durables","B3R0VP5","US91324T3023","Non-Nms Quotation Service (Nnqs)"
"WIFI","BOINGO WIRELESS INC","Equity","0.00","8.60","1,319.00","11,343.40","-","Utilities","B603XW3","US09739C1027","NASDAQ"
"GCAP","GAIN CAPITAL HOLDINGS INC","Equity","0.00","6.70","1,695.00","11,356.50","-","Financial Services","B3YK244","US36268W1009","New York Stock Exchange Inc."
"ABCD","CAMBIUM LEARNING GROUP INC","Equity","0.00","3.02","3,783.00","11,424.66","-","Consumer Discretionary","B4XV3J7","US13201A1079","NASDAQ"
"ESSX","ESSEX RENT CORP","Equity","0.00","2.95","3,879.00","11,443.05","-","Producer Durables","B1VRT32","US2971871064","Non-Nms Quotation Service (Nnqs)"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","4.96","2,327.00","11,541.92","-","Consumer Discretionary","2737102","US5684271084","New York Stock Exchange Inc."
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","1.61","7,226.00","11,633.86","-","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"MVIS","MICROVISION INC.","Equity","0.00","0.36","32,450.00","11,685.25","-","Technology","2594813","US5949601067","NASDAQ"
"FBN","FURNITURE BRANDS INTERNATIONAL INC","Equity","0.00","1.23","9,528.00","11,719.44","-","Consumer Discretionary","2463504","US3609211004","New York Stock Exchange Inc."
"THQI","THQ INC.","Equity","0.00","0.76","15,463.00","11,751.88","-","Technology","2868789","US8724434035","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","7.64","1,541.00","11,773.24","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"DMD","DEMAND MEDIA INC","Equity","0.00","6.65","1,784.00","11,863.60","-","Technology","B3RWW47","US24802N1090","New York Stock Exchange Inc."
"ACPW","ACTIVE POWER INC.","Equity","0.00","0.66","18,176.00","11,996.16","-","Producer Durables","2616610","US00504W1009","NASDAQ"
"SATC","SATCON TECHNOLOGY CORP.","Equity","0.00","0.60","20,398.00","12,240.84","-","Producer Durables","2777852","US8038931064","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","15.43","795.00","12,266.85","-","Materials & Processing","2508126","US5207761058","NASDAQ"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","3.44","3,581.00","12,318.64","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"BMTI","BIOMIMETIC THERAPEUTICS INC.","Equity","0.00","2.85","4,361.00","12,428.85","-","Health Care","B1446D9","US09064X1019","NASDAQ"
"BPAX","BIOSANTE PHARMACEUTICALS INC.","Equity","0.00","0.50","24,899.00","12,501.79","-","Health Care","2953812","US09065V2034","NASDAQ"
"GSAT","GLOBALSTAR VOTING INC","Equity","0.00","0.54","23,239.00","12,549.06","-","Utilities","B1GHPM8","US3789734080","Nyse Mkt Llc"
"GSOL","GLOBAL SOURCES LTD","Equity","0.00","4.85","2,589.00","12,556.65","-","Producer Durables","2576521","BMG393001018","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","4.43","2,874.00","12,731.82","-","Health Care","B1CH102","US8649091068","NASDAQ"
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","2.20","5,909.00","12,999.80","-","Consumer Discretionary","2444123","US68243Q1067","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","8.25","1,582.00","13,051.50","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"BEAT","CARDIONET INC.","Equity","0.00","2.37","5,527.00","13,098.99","-","Health Care","B2QCZH5","US14159L1035","NASDAQ"
"LLEN","L AND L ENERGY INC","Equity","0.00","2.59","5,069.00","13,128.71","-","Energy","B2NC3T6","US50162D1000","Non-Nms Quotation Service (Nnqs)"
"HNH","HANDY & HARMAN LTD","Equity","0.00","9.90","1,339.00","13,256.10","-","Materials & Processing","B0FZHQ4","US4103151050","NASDAQ"
"EGLE","EAGLE BULK SHIPPING INC.","Equity","0.00","0.94","14,205.00","13,382.53","-","Producer Durables","B0BSL21","MHY2187A1010","NASDAQ"
"CAK","ERIN ENERGY CORP","Equity","0.00","1.01","13,319.00","13,452.19","-","Energy","B5VY395","US1317451011","Nyse Mkt Llc"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","8.13","1,674.00","13,609.62","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"TSRX","TRIUS THERAPEUTICS INC.","Equity","0.00","7.15","1,908.00","13,642.20","-","Health Care","B632X94","US89685K1007","NASDAQ"
"MGPI","MGP INGREDIENTS INC.","Equity","0.00","5.04","2,728.00","13,749.12","-","Consumer Staples","-","US55302G1031","NASDAQ"
"RLOC","REACHLOCAL INC","Equity","0.00","6.18","2,275.00","14,059.50","-","Consumer Discretionary","B4PYZD2","US75525F1049","NASDAQ"
"CXPO","CRIMSON EXPLORATION INC.","Equity","0.00","2.86","4,966.00","14,202.76","-","Energy","B1FH080","US22662K2078","NASDAQ"
"PCRX","PACIRA PHARMACEUTICALS INC","Equity","0.00","8.65","1,647.00","14,246.55","-","Health Care","B3X26D8","US6951271005","NASDAQ"
"BREW","CRAFT BREW ALLIANCE INC","Equity","0.00","6.02","2,371.00","14,273.42","-","Consumer Staples","2723350","US2241221017","NASDAQ"
"CHFN","CHARTER FINANCIAL CORP.","Equity","0.00","9.26","1,549.00","14,343.74","-","Financial Services","2809982","US16122M1009","NASDAQ"
"ULTRF","ULTRAPETROL LTD","Equity","0.00","2.98","4,860.00","14,482.80","-","Producer Durables","B1G1605","BSP943981071","Non-Nms Quotation Service (Nnqs)"
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","7.18","2,020.00","14,503.60","-","Financial Services","2066196","US0534941002","NASDAQ"
"BONE","BACTERIN INTERNATIONAL HOLDINGS IN","Equity","0.00","2.86","5,073.00","14,508.78","-","Health Care","B3SYSQ6","US05644R2004","Nyse Mkt Llc"
"CIFC","CIFC","Equity","0.00","5.40","2,690.00","14,526.00","-","Financial Services","B5STZB9","US12547R1059","NASDAQ"
"FMD","FIRST MARBLEHEAD CORP.","Equity","0.00","1.17","12,518.00","14,646.06","-","Financial Services","2839321","US3207711082","New York Stock Exchange Inc."
"AMRI","ALBANY MOLECULAR RESEARCH INC","Equity","0.00","2.93","5,005.00","14,664.65","-","Health Care","2385471","US0124231095","NASDAQ"
"PRTS","US AUTO PARTS NETWORK INC","Equity","0.00","4.37","3,361.00","14,687.57","-","Consumer Discretionary","B1RBR56","US90343C1009","NASDAQ"
"ECYT","ENDOCYTE INC","Equity","0.00","3.76","3,912.00","14,709.12","-","Health Care","B40DYZ9","US29269A1025","NASDAQ"
"RDNT","RADNET INC","Equity","0.00","2.13","6,928.00","14,756.64","-","Health Care","B1JNG19","US7504911022","NASDAQ"
"PWAVQ","POWERWAVE TECHNOLOGIES INC","Equity","0.00","2.08","7,180.00","14,934.40","-","Technology","B6Q70H3","US7393633075","Non-Nms Quotation Service (Nnqs)"
"EXMCQ","EXCEL MARITIME CARRIERS","Equity","0.00","1.45","10,386.00","15,059.70","-","Producer Durables","2255615","LR0008764684","Non-Nms Quotation Service (Nnqs)"
"GMANQ","GORDMANS STORES INC","Equity","0.00","12.57","1,205.00","15,146.85","-","Consumer Discretionary","B4XL944","US38269P1003","Non-Nms Quotation Service (Nnqs)"
"NAUH","NATIONAL AMERICAN UNIVERSITY HOLDI","Equity","0.00","7.58","2,005.00","15,197.90","-","Consumer Discretionary","B29ZGG7","US63245Q1058","NASDAQ"
"GRIF","GRIFFIN INDUSTRIAL REALTY INC","Equity","0.00","26.46","575.00","15,214.50","-","Financial Services","2023931","US3982311009","NASDAQ"
"ZN","ZION OIL AND GAS INC","Equity","0.00","2.21","6,903.00","15,255.63","-","Energy","B1LSSB6","US9896961094","NASDAQ"
"UVE","UNIVERSAL INSURANCE HOLDINGS INC","Equity","0.00","3.58","4,262.00","15,257.96","-","Financial Services","2912374","US91359V1070","New York Stock Exchange Inc."
"ANAC","ANACOR PHARMACEUTICALS INC.","Equity","0.00","6.20","2,473.00","15,332.60","-","Health Care","B28M788","US0324201013","NASDAQ"
"URRE","URANIUM RESOURCES INC.","Equity","0.00","0.73","21,231.00","15,413.71","-","Materials & Processing","B12TXL3","US9169015073","NASDAQ"
"QADA","QAD INC CLASS A","Equity","0.00","10.50","1,480.00","15,540.00","-","Technology","B542255","US74727D3061","NASDAQ"
"NRCIB","NATIONAL RESEARCH CORP CLASS B","Equity","0.00","38.81","404.00","15,679.24","-","Health Care","B8W3PX0","US6373723013","NASDAQ"
"SRSL","SRS LABS INC.","Equity","0.00","5.75","2,736.00","15,732.00","-","Technology","2835170","US78464M1062","NASDAQ"
"ALCO","ALICO INC","Equity","0.00","19.37","815.00","15,786.55","-","Consumer Staples","2016425","US0162301040","NASDAQ"
"FDUS","FIDUS INVESTMENT CORP","Equity","0.00","12.97","1,222.00","15,849.34","-","Financial Services","B3RV2F5","US3165001070","NASDAQ"
"USEG","US ENERGY CORP","Equity","0.00","2.91","5,523.00","16,071.93","-","Materials & Processing","2919751","US9118051096","NASDAQ"
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","10.74","1,512.00","16,238.88","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"BCRX","BIOCRYST PHARMACEUTICALS INC","Equity","0.00","2.47","6,577.00","16,245.19","-","Health Care","2100362","US09058V1035","NASDAQ"
"LCI","LANNETT COMPANY INC","Equity","0.00","4.42","3,683.00","16,278.86","-","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"XRM","XERIUM TECHNOLOGIES INC","Equity","0.00","6.54","2,503.00","16,369.62","-","Producer Durables","B53BHP8","US98416J1189","New York Stock Exchange Inc."
"KVPHQ","KV PHARMACEUTICAL INC CLASS A","Equity","0.00","1.40","11,712.00","16,396.80","-","Health Care","2487634","US4827402060","Non-Nms Quotation Service (Nnqs)"
"NWY","NEW YORK AND COMPANY INC","Equity","0.00","2.66","6,175.00","16,425.50","-","Consumer Discretionary","B034L94","US6492951024","New York Stock Exchange Inc."
"GTXI","GTX INC","Equity","0.00","3.36","4,899.00","16,460.64","-","Health Care","2263726","US40052B1089","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","8.70","1,897.00","16,503.90","-","Producer Durables","B1TDPZ6","US1934593021","NASDAQ"
"JOUT","JOHNSON OUTDOORS INC CLASS A","Equity","0.00","15.35","1,091.00","16,746.85","-","Consumer Discretionary","2476847","US4791671088","NASDAQ"
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","9.84","1,707.00","16,796.88","-","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","17.05","992.00","16,913.60","-","Consumer Discretionary","2528232","US36846Q2030","NASDAQ"
"GMXR","GMX RSCS","Equity","0.00","1.25","13,632.00","17,040.00","-","Energy","2741589","US38011M1080","New York Stock Exchange Inc."
"HILL","DOT HILL SYSTEMS CORP.","Equity","0.00","1.33","12,840.00","17,077.20","-","Technology","2106069","US25848T1097","NASDAQ"
"INSM","INSMED INC","Equity","0.00","3.05","5,652.00","17,238.60","-","Health Care","2614487","US4576693075","NASDAQ"
"MXL","MAXLINEAR INC","Equity","0.00","4.75","3,630.00","17,242.50","-","Technology","B3RDWC8","US57776J1007","New York Stock Exchange Inc."
"EMKR","EMCORE CORP.","Equity","0.00","0.86","20,066.00","17,302.91","-","Technology","2310804","US2908461047","NASDAQ"
"VLNCQ","VALENCE TECHNOLOGY INC","Equity","0.00","0.98","17,686.00","17,332.28","-","Producer Durables","2932628","US9189141024","Non-Nms Quotation Service (Nnqs)"
"EMAN","EMAGIN CORP","Equity","0.00","3.70","4,697.00","17,378.90","-","Technology","B1GHPH3","US29076N2062","Nyse Mkt Llc"
"KSWS","K-SWISS INC. CL A","Equity","0.00","2.92","5,952.00","17,379.84","-","Consumer Discretionary","2479824","US4826861027","NASDAQ"
"VVTV","VALUEVISION MEDIA INC CLASS A","Equity","0.00","1.88","9,303.00","17,489.64","-","Consumer Discretionary","2934378","US92047K1079","NASDAQ"
"BALT","BALTIC TRADING LTD","Equity","0.00","4.75","3,698.00","17,565.50","-","Producer Durables","B60CCZ6","MHY0553W1030","New York Stock Exchange Inc."
"NCIT","NCI INC CLASS A","Equity","0.00","11.65","1,519.00","17,696.35","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"HCCI","HERITAGE CRYSTAL INC","Equity","0.00","16.56","1,070.00","17,719.20","-","Producer Durables","B2Q96P1","US42726M1062","NASDAQ"
"EVC","ENTRAVISION COMMUNICATIONS CORP CL","Equity","0.00","1.56","11,417.00","17,810.52","-","Consumer Discretionary","2615112","US29382R1077","New York Stock Exchange Inc."
"OWW","ORBITZ WORLDWIDE INC.","Equity","0.00","3.76","4,742.00","17,829.92","-","Consumer Discretionary","B23G859","US68557K1097","New York Stock Exchange Inc."
"NMRX","NUMEREX CORP CLASS A","Equity","0.00","8.23","2,182.00","17,957.86","-","Technology","2636209","US67053A1025","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","9.28","1,936.00","17,966.08","-","Financial Services","2216225","US18712Q1031","NASDAQ"
"FALC","FALCONSTOR SOFTWARE INC","Equity","0.00","2.58","6,975.00","17,995.50","-","Technology","2629759","US3061371007","NASDAQ"
"CBLI","CLEVELAND BIOLABS INC.","Equity","0.00","2.86","6,317.00","18,066.62","-","Health Care","B1037G0","US1858601032","NASDAQ"
"NABI","NABI BIOPHARMACEUTICALS","Equity","0.00","1.88","9,631.00","18,106.28","-","Health Care","2643362","US6295191091","NASDAQ"
"CARB","CARBONITE INC","Equity","0.00","11.10","1,635.00","18,148.50","-","Technology","B53C331","US1413371055","NASDAQ"
"KCP","KENNETH COLE PRODUCTIONS INC. CL A","Equity","0.00","10.59","1,715.00","18,161.85","-","Consumer Discretionary","2484077","US1932941057","New York Stock Exchange Inc."
"EPAX","AMBASSADORS GROUP INC.","Equity","0.00","4.51","4,030.00","18,175.30","-","Consumer Discretionary","2845845","US0231771082","NASDAQ"
"GTN","GRAY TELEVISION INC","Equity","0.00","1.62","11,270.00","18,257.40","-","Consumer Discretionary","2390817","US3893751061","New York Stock Exchange Inc."
"PSUNQ","PACIFIC SUNWEAR OF CALIFORNIA INC","Equity","0.00","1.71","10,766.00","18,409.86","-","Consumer Discretionary","2667759","US6948731004","Non-Nms Quotation Service (Nnqs)"
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","16.62","1,118.00","18,581.16","-","Health Care","2098832","US0909311062","NASDAQ"
"ASYS","AMTECH SYSTEMS INC","Equity","0.00","8.51","2,187.00","18,611.37","-","Technology","2400619","US0323325045","NASDAQ"
"CWTR","COLDWATER CREEK INC.","Equity","0.00","1.18","15,831.00","18,680.58","-","Consumer Discretionary","2230526","US1930681036","NASDAQ"
"FHCO","VERU","Equity","0.00","4.51","4,200.00","18,942.00","-","Consumer Staples","2974039","US3144621022","NASDAQ"
"PPHM","PEREGRINE PHARMACEUTICALS INC","Equity","0.00","1.03","18,401.00","18,953.03","-","Health Care","2880017","US7136613046","NASDAQ"
"IMI","INTERMOLECULAR INC","Equity","0.00","8.58","2,213.00","18,987.54","-","Technology","B5ZTLC5","US45882D1090","NASDAQ"
"CBK","CHRISTOPHER AND BANKS CORP","Equity","0.00","2.34","8,123.00","19,007.82","-","Consumer Discretionary","2121835","US1710461054","New York Stock Exchange Inc."
"SYNM","SYNTROLEUM CORP.","Equity","0.00","0.96","19,812.00","19,019.52","-","Energy","2818450","US8716301093","NASDAQ"
"RST","ROSETTA STONE INC","Equity","0.00","7.63","2,495.00","19,036.85","-","Consumer Discretionary","B3VVMW8","US7777801074","New York Stock Exchange Inc."
"MKTG","RESPONSYS INC","Equity","0.00","8.89","2,142.00","19,042.38","-","Technology","B5MYYV3","US7612481033","NASDAQ"
"EBTC","ENTERPRISE BANCORP INC","Equity","0.00","14.30","1,334.00","19,076.20","-","Financial Services","B00K2L4","US2936681095","NASDAQ"
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","6.99","2,739.00","19,145.61","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"FLDM","FLUIDIGM CORP","Equity","0.00","13.16","1,456.00","19,160.96","-","Health Care","B3D32T9","US34385P1084","NASDAQ"
"ZLTQ","ZELTIQ AESTHETICS INC","Equity","0.00","11.36","1,688.00","19,175.68","-","Health Care","B715V43","US98933Q1085","NASDAQ"
"AMPE","AMPIO PHARMACEUTICALS INC","Equity","0.00","4.27","4,499.00","19,210.73","-","Health Care","B5BNLD2","US03209T1097","Nyse Mkt Llc"
"BIOL","BIOLASE TECHNOLOGY INC","Equity","0.00","2.57","7,495.00","19,262.15","-","Health Care","2098003","US0909111082","NASDAQ"
"LUB","LUBYS INC","Equity","0.00","4.51","4,274.00","19,275.74","-","Consumer Discretionary","2162920","US5492821013","New York Stock Exchange Inc."
"ZZ","SEALY CORP.","Equity","0.00","1.72","11,236.00","19,325.92","-","Consumer Discretionary","B1291R5","US8121393016","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","5.84","3,320.00","19,388.80","-","Technology","B1XH822","US87874R1005","NASDAQ"
