iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jan 31, 2008"
Total Net Assets,"2,731,894,501.79"
Shares Outstanding,"34,350,000.00"
Stock,"99.83"
Bond,"0.00"
Cash,"0.09"
Other,"0.08"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SNTA","SYNTA PHARMACEUTICALS INC","Equity","0.00","7.88","902.00","7,107.76","-","Health Care","B08FJW1","US87162T2069","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","8.99","902.00","8,108.98","-","Technology","B28M9H1","US44934T1051","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","17.83","903.00","16,100.49","-","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","8.49","907.00","7,700.43","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"WWIN.1","WASTE INDUSTRIES USA","Equity","0.00","36.17","912.00","32,987.04","-","Consumer Discretionary","2019167","US9410571015","Non-Nms Quotation Service (Nnqs)"
"Y","ALLEGHANY CORP","Equity","0.01","378.00","917.00","346,626.01","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"GMTA","GANDER MOUNTAIN CO","Equity","0.00","4.82","921.00","4,439.22","-","Consumer Discretionary","2373216","US36471P2074","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","17.00","924.00","15,708.00","-","Financial Services","2232050","US2253101016","NASDAQ"
"CCGM","CHINA CGAME INC","Equity","0.00","6.27","925.00","5,799.75","-","Materials & Processing","B2843Y2","US16946P1075","Non-Nms Quotation Service (Nnqs)"
"CPICQ","CPI CORP","Equity","0.00","20.30","940.00","19,082.00","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"ALGT","ALLEGIANT TRAVEL","Equity","0.00","31.28","954.00","29,841.12","-","Autos & Transportation","B15M2C3","US01748X1028","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","28.39","958.00","27,197.62","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.00","39.41","963.00","37,951.83","-","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","14.88","966.00","14,374.08","-","Health Care","B1KJG38","US67423R1086","NASDAQ"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","14.58","983.00","14,332.21","-","Financial Services","2570471","US7800811058","NASDAQ"
"COMV","COMVERGE INC.","Equity","0.00","18.64","990.00","18,453.60","-","Technology","B1W3973","US2058591015","NASDAQ"
"IMPCQ","IMPERIAL CAPITAL BANCORP INC","Equity","0.00","20.26","995.00","20,158.70","-","Financial Services","2474926","US4526801018","Non-Nms Quotation Service (Nnqs)"
"ZINCQ","HORSEHEAD CORP","Equity","0.00","14.99","997.00","14,945.03","-","Materials & Processing","B23XLC8","US4406943054","Non-Nms Quotation Service (Nnqs)"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","22.20","998.00","22,155.60","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","59.31","1,000.00","59,310.00","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","36.10","1,001.00","36,136.10","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","23.64","1,006.00","23,781.84","-","Financial Services","2295268","US2686641091","NASDAQ"
"HURC","HURCO COMPANIES INC","Equity","0.00","36.57","1,011.00","36,972.27","-","Producer Durables","2446367","US4473241044","NASDAQ"
"BLOG","BLADELOGIC INC COM","Equity","0.00","16.43","1,039.00","17,070.77","-","Technology","B1YWR52","US09265M1027","NASDAQ"
"GXDX","GENOPTIX INC.","Equity","0.00","37.21","1,039.00","38,661.19","-","Health Care","B28G0Z8","US37243V1008","NASDAQ"
"EBS","EMERGENT BIOSOLUTIONS INC","Equity","0.00","7.46","1,056.00","7,877.76","-","Health Care","B1HJLW5","US29089Q1058","New York Stock Exchange Inc."
"SIRT","SIRTRIS PHARM.","Equity","0.00","12.06","1,057.00","12,747.42","-","Health Care","B1XN4P5","US82968A1051","NASDAQ"
"NYM","NYMAGIC INC COM","Equity","0.00","23.45","1,061.00","24,880.45","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","19.59","1,062.00","20,804.58","-","Financial Services","2958561","US8768511060","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","744.00","1,064.00","791,616.00","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","42.90","1,067.00","45,774.30","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","51.90","1,067.00","55,377.30","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","13.00","1,069.00","13,897.00","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","26.77","1,072.00","28,697.44","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","13.10","1,073.00","14,056.30","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","7.72","1,081.00","8,345.32","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","29.90","1,085.00","32,441.50","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","100.06","1,089.00","108,965.34","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","32.85","1,092.00","35,872.20","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","13.75","1,094.00","15,042.50","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","53.30","1,100.00","58,630.00","-","Financial Services","2940375","US9293281021","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","59.75","1,105.00","66,023.83","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","136.34","1,105.00","150,655.70","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","12.15","1,106.00","13,437.90","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"MWP","MARKWEST HYDRO","Equity","0.00","62.57","1,122.00","70,203.54","-","Other Energy","2553568","US5707621042","Nyse Mkt Llc"
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","51.35","1,127.00","57,871.45","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HLYS","HEELYS INC","Equity","0.00","6.00","1,129.00","6,774.00","-","Consumer Discretionary","B1L3KV5","US42279M1071","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","10.73","1,139.00","12,221.47","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","30.10","1,143.00","34,404.30","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","20.95","1,144.00","23,966.80","-","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"PONE","PROTECTION ONE INC.","Equity","0.00","10.79","1,146.00","12,365.34","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","42.10","1,155.00","48,625.50","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","2.89","1,161.00","3,355.29","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"FIRE","SOURCEFIRE","Equity","0.00","6.80","1,164.00","7,915.20","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","24.74","1,167.00","28,871.58","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"RBCN","RUBICON TECHNOLOGY INC","Equity","0.00","23.65","1,171.00","27,694.15","-","Technology","B29FBW8","US78112T1079","NASDAQ"
"TSON","TRANS1 INC.","Equity","0.00","14.59","1,172.00","17,099.48","-","Health Care","B284R73","US89385X1054","NASDAQ"
"VHI","VALHI INC","Equity","0.00","16.50","1,185.00","19,552.50","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","23.55","1,185.00","27,906.75","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.00","60.06","1,185.00","71,171.10","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"CAVM","CAVIUM NETWORKS INC.","Equity","0.00","19.11","1,187.00","22,683.57","-","Technology","B1WT3Z7","US14965A1016","NASDAQ"
"CML","COMPELLENT TECHNOLOGIES","Equity","0.00","9.05","1,190.00","10,769.50","-","Technology","B285LP2","US20452A1088","New York Stock Exchange Inc."
"IQNT","INTELIQUENT INC","Equity","0.00","20.00","1,198.00","23,960.00","-","Utilities","B28ZSK6","US64128B1089","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","29.13","1,201.00","34,985.13","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","17.05","1,204.00","20,528.20","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","27.91","1,218.00","33,994.36","-","Financial Services","2086558","US14808P1093","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","23.01","1,229.00","28,279.29","-","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"TTES","T-3 ENERGY SERVICES","Equity","0.00","44.99","1,232.00","55,427.68","-","Other Energy","2828125","US87306E1073","NASDAQ"
"NHC","NATIONAL HEALTHCARE CORP","Equity","0.00","50.11","1,232.00","61,735.52","-","Health Care","2139731","US6359061008","Nyse Mkt Llc"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","103.85","1,236.00","128,358.60","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","15.77","1,239.00","19,539.03","-","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","10.80","1,243.00","13,424.40","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"ATHN","ATHENAHEALTH INC","Equity","0.00","31.40","1,249.00","39,218.60","-","Health Care","B24FJV8","US04685W1036","NASDAQ"
"ENSI","ENERGY SOUTH INC.","Equity","0.00","57.92","1,253.00","72,573.76","-","Utilities","2246040","US2929701009","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.25","1,262.00","14,197.50","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","12.94","1,269.00","16,420.86","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","34.23","1,277.00","43,711.71","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","38.77","1,279.00","49,586.83","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","10.55","1,290.00","13,609.50","-","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"CTCT","CONSTANT CONTACT INC","Equity","0.00","21.32","1,304.00","27,801.28","-","Technology","B2871D6","US2103131023","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","4.19","1,312.00","5,497.28","-","Consumer Discretionary","B1VP204","US3798901068","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","30.00","1,312.00","39,360.00","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","12.02","1,315.00","15,806.30","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","16.24","1,316.00","21,371.84","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","17.92","1,317.00","23,600.64","-","Consumer Discretionary","2082675","US0684631080","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","33.79","1,329.00","44,906.91","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","15.84","1,333.00","21,114.72","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","6.30","1,343.00","8,460.90","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"BSRR","SIERRA BANCORP","Equity","0.00","23.34","1,345.00","31,392.30","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","36.96","1,346.00","49,748.16","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","24.83","1,347.00","33,446.01","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.00","24.75","1,351.00","33,437.30","-","Health Care","2347277","US2210061097","NASDAQ"
"PAR.3","3PAR INC.","Equity","0.00","7.93","1,353.00","10,729.29","-","Technology","B298796","US88580F1093","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","57.28","1,353.00","77,499.84","-","Other Energy","2258487","US2393591027","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","22.18","1,363.00","30,231.34","-","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","13.31","1,366.00","18,181.46","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ADC","AGREE REALTY REIT CORP","Equity","0.00","29.52","1,377.00","40,649.04","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"AUTH","AUTHENTEC INC.","Equity","0.00","12.45","1,386.00","17,255.70","-","Technology","B1Z7864","US0526601077","NASDAQ"
"PODD","INSULET CORP","Equity","0.00","19.81","1,394.00","27,615.14","-","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","29.18","1,394.00","40,676.92","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"PRO","PROS HOLDINGS INC","Equity","0.00","15.35","1,399.00","21,474.65","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"QCCO","QC INC","Equity","0.00","10.51","1,409.00","14,808.59","-","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","12.94","1,410.00","18,245.40","-","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","9.46","1,417.00","13,404.82","-","Technology","B1VRPM3","US0431761065","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","45.03","1,419.00","63,897.57","-","Financial Services","2078782","US05945F1030","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","27.88","1,423.00","39,673.24","-","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","22.36","1,427.00","31,907.72","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","25.27","1,429.00","36,110.83","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","39.70","1,435.00","56,969.50","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","8.82","1,444.00","12,736.08","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","26.67","1,449.00","38,644.83","-","Financial Services","2072870","US0577552096","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","16.27","1,458.00","23,721.66","-","Financial Services","2714569","US9114601035","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","21.17","1,471.00","31,141.09","-","Materials & Processing","2609858","US6253831043","NASDAQ"
"FRGBQ","FIRST REGIONAL BANCORP","Equity","0.00","20.27","1,489.00","30,182.03","-","Financial Services","2383992","US33615C1018","Non-Nms Quotation Service (Nnqs)"
"CCIX","COLEMAN CABLE INC","Equity","0.00","11.50","1,498.00","17,227.00","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","15.50","1,498.00","23,219.00","-","Technology","B1L5SP1","US2585981010","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","13.17","1,499.00","19,741.83","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","43.35","1,506.00","65,285.10","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"AIRV","AIRVANA INC.","Equity","0.00","5.23","1,518.00","7,939.14","-","Producer Durables","B1YXT71","US00950V1017","NASDAQ"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","21.42","1,520.00","32,558.40","-","Financial Services","2037909","US33646W1009","NASDAQ"
"ISLN","ISILON SYSTEMS","Equity","0.00","5.39","1,521.00","8,198.19","-","Technology","B1L7CN3","US46432L1044","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","13.78","1,521.00","20,959.38","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"MWIV","MWI VETERINARY SUPPLY INC.","Equity","0.00","38.23","1,522.00","58,186.06","-","Consumer Discretionary","B0FZ5Q0","US55402X1054","NASDAQ"
"DDUP","DATA DOMAIN","Equity","0.00","22.54","1,534.00","34,576.36","-","Technology","B1YWRQ3","US23767P1093","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","17.01","1,538.00","26,161.38","-","Consumer Discretionary","2473150","US4583341098","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","27.75","1,549.00","42,984.75","-","Other","2090623","US37245X2036","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","8.98","1,553.00","13,945.94","-","Health Care","B1G3X11","US89778N1028","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","11.50","1,556.00","17,894.00","-","Financial Services","2469212","US29428R1032","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.00","33.79","1,564.00","52,847.56","-","Materials & Processing","2659013","US68162K1060","NASDAQ"
"AREX","APPROACH RESOURCES INC","Equity","0.00","15.32","1,568.00","24,021.76","-","Other Energy","B28RSK2","US03834A1034","NASDAQ"
"EVR","EVERCORE PARTNERS A INC","Equity","0.00","18.20","1,569.00","28,555.80","-","Financial Services","B1BHXZ2","US29977A1051","New York Stock Exchange Inc."
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","11.34","1,592.00","18,053.28","-","Financial Services","B081PW1","US7741861006","NASDAQ"
"FCSX","FCSTONE GROUP","Equity","0.00","44.35","1,593.00","70,649.56","-","Financial Services","B1Q7829","US31308T1007","NASDAQ"
"AMIE","AMBASSADORS INTERNATIONAL INC.","Equity","0.00","12.12","1,600.00","19,392.00","-","Consumer Discretionary","-","US0231781065","NASDAQ"
"NWPX","NORTHWEST PIPE","Equity","0.00","41.44","1,601.00","66,345.44","-","Materials & Processing","2035925","US6677461013","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","55.55","1,614.00","89,657.70","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"SHOR","SHORETEL INC","Equity","0.00","5.09","1,619.00","8,240.71","-","Technology","B2496F3","US8252111054","NASDAQ"
"SAM","BOSTON BEER INC CLASS A","Equity","0.00","35.54","1,619.00","57,539.26","-","Consumer Staples","2113393","US1005571070","New York Stock Exchange Inc."
